Numer pojazdu,Nazwa pojazdu,Numer rejestracyjny,Numer kierowcy,Nazwisko kierowcy,ID pracownika,Czas rozpoczęcia,Przesunięcie strefy czasowej,Strefa czasowa,Status,Szerokość geograficzna,Długość geograficzna,Adres,Miasto,Województwo,Kod pocztowy,Prędkość,Ograniczenie prędkości,Nagłówek,Drogomierz,Czas delta,Czas delta (w sekundach),Odległość Delta,Zakumulowany czas,Łączny czas (w sekundach),Zakumulowana odległość,Numery ID miejsca,Nazwy miejsca,Zapłon,Dzienna zakumulowana odległość,ESN,Jest zasobem,Typ paliwa
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 09:13:46,1,CET,Koniec biegu jałowego,50.307448,18.893892,"Chorzowska 116A, 41-605 Świętochłowice, Poland",Świętochłowice,Województwo Śląskie,41-605,4,,Wschód,"64974,76",00m 00S,0,0,14G 41m 49S,52909,"4235,67",,,Zapłon włączony,"12,38",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 09:14:13,1,CET,Zapłon wyłączony,50.307659,18.893992,"Chorzowska 118A, 41-605 Świętochłowice, Poland",Świętochłowice,Województwo Śląskie,41-605,,,Zachód,"64974,8",00m 00S,0,0,14G 41m 49S,52909,"4235,71",,,Zapłon włączony,"12,41",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 14:38:16,1,CET,Zapłon włączony,50.307781,18.894071,"Chorzowska 118A, 41-605 Świętochłowice, Poland",Świętochłowice,Województwo Śląskie,41-605,,,Południowy wschód,"64974,8",5G 24m 03S,19443,0,20G 05m 52S,72352,"4235,71",,,Zapłon włączony,"12,41",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 14:38:16,1,CET,Start biegu jałowego,50.307781,18.894071,"Chorzowska 118A, 41-605 Świętochłowice, Poland",Świętochłowice,Województwo Śląskie,41-605,,,Południowy wschód,"64974,8",00m 00S,0,0,20G 05m 52S,72352,"4235,71",,,Zapłon włączony,"12,41",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 14:38:28,1,CET,Koniec biegu jałowego,50.307711,18.893986,"Chorzowska 118A, 41-605 Świętochłowice, Poland",Świętochłowice,Województwo Śląskie,41-605,7,,Południe,"64974,8",00m 00S,0,0,20G 05m 52S,72352,"4235,71",,,Zapłon włączony,"12,42",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 14:38:53,1,CET,Zapłon wyłączony,50.307221,18.893791,"Chorzowska 118/120, 41-605 Świętochłowice, Poland",Świętochłowice,Województwo Śląskie,41-605,,,Południowy zachód,"64974,86",00m 00S,0,0,20G 05m 52S,72352,"4235,76",,,Zapłon włączony,"12,47",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 15:04:13,1,CET,Zapłon włączony,50.307141,18.893876,"Chorzowska 116A, 41-605 Świętochłowice, Poland",Świętochłowice,Województwo Śląskie,41-605,,,Północny zachód,"64974,86",25m 20S,1520,0,20G 31m 12S,73872,"4235,76",,,Zapłon włączony,"12,47",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 15:04:13,1,CET,Start biegu jałowego,50.307141,18.893876,"Chorzowska 116A, 41-605 Świętochłowice, Poland",Świętochłowice,Województwo Śląskie,41-605,,,Północny zachód,"64974,86",00m 00S,0,0,20G 31m 12S,73872,"4235,76",,,Zapłon włączony,"12,47",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 15:04:43,1,CET,Koniec biegu jałowego,50.307319,18.893804,"Chorzowska 116A, 41-605 Świętochłowice, Poland",Świętochłowice,Województwo Śląskie,41-605,3,,Północ,"64974,86",00m 00S,0,0,20G 31m 12S,73872,"4235,77",,,Zapłon włączony,"12,47",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 15:08:13,1,CET,Start biegu jałowego,50.305909,18.888602,"Chorzowska 121, 41-605 Świętochłowice, Poland",Świętochłowice,Województwo Śląskie,41-605,,,Zachód,"64975,36",00m 00S,0,0,20G 31m 12S,73872,"4236,27",,,Zapłon włączony,"12,98",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 15:08:44,1,CET,Koniec biegu jałowego,50.305785,18.887919,"Chorzowska 121, 41-605 Świętochłowice, Poland",Świętochłowice,Województwo Śląskie,41-605,34,,Zachód,"64975,4",00m 01S,1,0,20G 31m 13S,73873,"4236,31",,,Zapłon włączony,"13,02",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 16:21:40,1,CET,Zapłon wyłączony,49.802683,18.818741,"Bielska 89, 43-430 Pogórze, Poland",Pogórze,Województwo Śląskie,43-430,,,Południe,"65054,55",00m 03S,3,0,20G 31m 16S,73876,"4315,46",,,Zapłon włączony,"92,16",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 19:06:52,1,CET,Zapłon włączony,49.802656,18.818655,"Bielska 89, 43-430 Pogórze, Poland",Pogórze,Województwo Śląskie,43-430,,,Południe,"65054,55",2G 45m 12S,9912,0,23G 16m 28S,83788,"4315,46",,,Zapłon włączony,"92,16",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 19:06:52,1,CET,Start biegu jałowego,49.802656,18.818655,"Bielska 89, 43-430 Pogórze, Poland",Pogórze,Województwo Śląskie,43-430,,,Południe,"65054,55",00m 00S,0,0,23G 16m 28S,83788,"4315,46",,,Zapłon włączony,"92,16",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 19:07:16,1,CET,Koniec biegu jałowego,49.802699,18.818649,"Dworcowa 1, 43-430 Pogórze, Poland",Pogórze,Województwo Śląskie,43-430,8,,Zachód,"65054,55",00m 00S,0,0,23G 16m 28S,83788,"4315,46",,,Zapłon włączony,"92,16",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 19:13:15,1,CET,Zapłon wyłączony,49.803708,18.790263,"Katowicka, 43-430 Skoczów, Poland",Skoczów,Województwo Śląskie,43-430,,,Północny wschód,"65057,64",00m 29S,29,"0,04",23G 16m 57S,83817,"4318,55",,,Zapłon włączony,"95,25",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 19:15:25,1,CET,Zapłon włączony,49.803708,18.790263,"Katowicka, 43-430 Skoczów, Poland",Skoczów,Województwo Śląskie,43-430,,,Północny wschód,"65057,64",02m 10S,130,0,23G 19m 07S,83947,"4318,55",,,Zapłon włączony,"95,25",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 19:15:25,1,CET,Start biegu jałowego,49.803708,18.790263,"Katowicka, 43-430 Skoczów, Poland",Skoczów,Województwo Śląskie,43-430,,,Północny wschód,"65057,64",00m 00S,0,0,23G 19m 07S,83947,"4318,55",,,Zapłon włączony,"95,25",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 19:15:39,1,CET,Koniec biegu jałowego,49.803679,18.790245,"Katowicka, 43-430 Skoczów, Poland",Skoczów,Województwo Śląskie,43-430,3,,Zachód,"65057,64",00m 00S,0,0,23G 19m 07S,83947,"4318,55",,,Zapłon włączony,"95,26",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 19:33:15,1,CET,Zapłon wyłączony,49.749677,18.640969,"Wojciecha Korfantego 24-26, 43-400 Cieszyn, Poland",Cieszyn,Województwo Śląskie,43-400,,,Południe,"65075,99",01m 12S,72,"0,18",23G 20m 19S,84019,"4336,9",,,Zapłon włączony,"113,6",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 19:44:32,1,CET,Zapłon włączony,49.749677,18.640969,"Wojciecha Korfantego 24-26, 43-400 Cieszyn, Poland",Cieszyn,Województwo Śląskie,43-400,,,Południe,"65075,99",11m 17S,677,0,23G 31m 36S,84696,"4336,9",,,Zapłon włączony,"113,6",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 19:44:32,1,CET,Start biegu jałowego,49.749677,18.640969,"Wojciecha Korfantego 24-26, 43-400 Cieszyn, Poland",Cieszyn,Województwo Śląskie,43-400,,,Południe,"65075,99",00m 00S,0,0,23G 31m 36S,84696,"4336,9",,,Zapłon włączony,"113,6",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 19:45:51,1,CET,Koniec biegu jałowego,49.750428,18.63991,"Feliksa Hajduka, 43-400 Cieszyn, Poland",Cieszyn,Województwo Śląskie,43-400,17,,Zachód,"65076,1",00m 00S,0,0,23G 31m 36S,84696,"4337,01",,,Zapłon włączony,"113,71",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 19:46:42,1,CET,Zapłon wyłączony,49.751408,18.638884,"Droga bez nazwy, 43-400 Cieszyn, Poland",Cieszyn,Województwo Śląskie,43-400,,,Północny zachód,"65076,31",00m 21S,21,"0,03",23G 31m 57S,84717,"4337,21",,,Zapłon włączony,"113,92",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 19:55:52,1,CET,Zapłon włączony,49.751368,18.63878,"Droga bez nazwy, 43-400 Cieszyn, Poland",Cieszyn,Województwo Śląskie,43-400,,,Północ,"65076,31",09m 10S,550,0,23G 41m 07S,85267,"4337,21",,,Zapłon włączony,"113,92",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 19:55:52,1,CET,Start biegu jałowego,49.751368,18.63878,"Droga bez nazwy, 43-400 Cieszyn, Poland",Cieszyn,Województwo Śląskie,43-400,,,Północ,"65076,31",00m 00S,0,0,23G 41m 07S,85267,"4337,21",,,Zapłon włączony,"113,92",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 19:56:38,1,CET,Koniec biegu jałowego,49.75138,18.638783,"Droga bez nazwy, 43-400 Cieszyn, Poland",Cieszyn,Województwo Śląskie,43-400,5,,Północny zachód,"65076,31",00m 17S,17,0,23G 41m 24S,85284,"4337,21",,,Zapłon włączony,"113,92",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 20:13:46,1,CET,Zapłon wyłączony,49.802752,18.818518,"Dworcowa 1, 43-430 Pogórze, Poland",Pogórze,Województwo Śląskie,43-430,,,Północny wschód,"65096,17",00m 15S,15,"0,02",23G 41m 39S,85299,"4357,08",,,Zapłon włączony,"133,79",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 20:44:44,1,CET,Zapłon włączony,49.802752,18.818518,"Dworcowa 1, 43-430 Pogórze, Poland",Pogórze,Województwo Śląskie,43-430,,,Północny wschód,"65096,17",30m 58S,1858,0,24G 12m 37S,87157,"4357,08",,,Zapłon włączony,"133,79",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 20:44:44,1,CET,Start biegu jałowego,49.802752,18.818518,"Dworcowa 1, 43-430 Pogórze, Poland",Pogórze,Województwo Śląskie,43-430,,,Północny wschód,"65096,17",00m 00S,0,0,24G 12m 37S,87157,"4357,08",,,Zapłon włączony,"133,79",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 20:44:50,1,CET,Koniec biegu jałowego,49.802781,18.818555,"Dworcowa 1, 43-430 Pogórze, Poland",Pogórze,Województwo Śląskie,43-430,4,,Południowy zachód,"65096,17",00m 00S,0,0,24G 12m 37S,87157,"4357,08",,,Zapłon włączony,"133,79",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 20:46:01,1,CET,Start biegu jałowego,49.802636,18.818327,"Bielska 87, 43-430 Pogórze, Poland",Pogórze,Województwo Śląskie,43-430,,,Południe,"65096,19",00m 11S,11,0,24G 12m 48S,87168,"4357,1",,,Zapłon włączony,"133,81",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 20:47:14,1,CET,Koniec biegu jałowego,49.802662,18.818287,"Bielska 87, 43-430 Pogórze, Poland",Pogórze,Województwo Śląskie,43-430,5,,Południe,"65096,19",00m 14S,14,0,24G 13m 02S,87182,"4357,1",,,Zapłon włączony,"133,81",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 21:06:45,1,CET,Zapłon wyłączony,49.79521,19.048775,"Pokoju 20-22, 43-316 Bielsko-Biała, Poland",Bielsko-Biała,Województwo Śląskie,43-316,,,Północny wschód,"65118,97",00m 28S,28,"0,07",24G 13m 30S,87210,"4379,87",,,Zapłon włączony,"156,58",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 21:09:58,1,CET,Zapłon włączony,49.79521,19.048775,"Pokoju 20-22, 43-316 Bielsko-Biała, Poland",Bielsko-Biała,Województwo Śląskie,43-316,,,Północny wschód,"65118,97",03m 13S,193,0,24G 16m 43S,87403,"4379,87",,,Zapłon włączony,"156,58",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 21:09:58,1,CET,Start biegu jałowego,49.79521,19.048775,"Pokoju 20-22, 43-316 Bielsko-Biała, Poland",Bielsko-Biała,Województwo Śląskie,43-316,,,Północny wschód,"65118,97",00m 00S,0,0,24G 16m 43S,87403,"4379,87",,,Zapłon włączony,"156,58",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 21:10:05,1,CET,Koniec biegu jałowego,49.795223,19.048815,"Pokoju 20-22, 43-316 Bielsko-Biała, Poland",Bielsko-Biała,Województwo Śląskie,43-316,10,,Północny wschód,"65118,97",00m 00S,0,0,24G 16m 43S,87403,"4379,88",,,Zapłon włączony,"156,58",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 21:28:47,1,CET,Zapłon wyłączony,49.930677,18.990962,"E462, 43-502 Czechowice-Dziedzice, Poland",Czechowice-Dziedzice,Województwo Śląskie,43-502,,,Północny zachód,"65143,14",00m 16S,16,"0,07",24G 16m 59S,87419,"4404,05",,,Zapłon włączony,"180,76",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 21:44:36,1,CET,Zapłon włączony,49.930677,18.990962,"E462, 43-502 Czechowice-Dziedzice, Poland",Czechowice-Dziedzice,Województwo Śląskie,43-502,,,Północny zachód,"65143,14",15m 49S,949,0,24G 32m 48S,88368,"4404,05",,,Zapłon włączony,"180,76",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 21:44:36,1,CET,Start biegu jałowego,49.930677,18.990962,"E462, 43-502 Czechowice-Dziedzice, Poland",Czechowice-Dziedzice,Województwo Śląskie,43-502,,,Północny zachód,"65143,14",00m 00S,0,0,24G 32m 48S,88368,"4404,05",,,Zapłon włączony,"180,76",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-24 21:44:58,1,CET,Koniec biegu jałowego,49.930635,18.990973,"E462, 43-502 Czechowice-Dziedzice, Poland",Czechowice-Dziedzice,Województwo Śląskie,43-502,5,,Południe,"65143,14",00m 00S,0,0,24G 32m 48S,88368,"4404,05",,,Zapłon włączony,"180,76",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 00:30:24,1,CET,Start biegu jałowego,52.007481,19.544999,"Mąkolice 9, 95-015, Poland",Mąkolice,Łódzkie,95-015,,,Północ,"65420,46",00m 26S,26,0,00m 26S,26,"4681,37",,,Zapłon włączony,"56,84",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 00:30:56,1,CET,Koniec biegu jałowego,52.007481,19.544999,"Mąkolice 9, 95-015, Poland",Mąkolice,Łódzkie,95-015,0,,Północ,"65420,46",00m 03S,3,0,00m 29S,29,"4681,37",,,Zapłon włączony,"56,84",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 00:30:56,1,CET,Zapłon wyłączony,52.007481,19.544999,"Mąkolice 9, 95-015, Poland",Mąkolice,Łódzkie,95-015,,,Północ,"65420,46",00m 00S,0,0,00m 29S,29,"4681,37",,,Zapłon włączony,"56,84",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 00:35:45,1,CET,Zapłon włączony,52.007481,19.544999,"Mąkolice 9, 95-015, Poland",Mąkolice,Łódzkie,95-015,,,Północ,"65420,46",04m 49S,289,0,05m 18S,318,"4681,37",,,Zapłon włączony,"56,84",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 00:35:45,1,CET,Start biegu jałowego,52.007481,19.544999,"Mąkolice 9, 95-015, Poland",Mąkolice,Łódzkie,95-015,,,Północ,"65420,46",00m 00S,0,0,05m 18S,318,"4681,37",,,Zapłon włączony,"56,84",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 00:35:58,1,CET,Koniec biegu jałowego,52.007486,19.544977,"Mąkolice 9, 95-015, Poland",Mąkolice,Łódzkie,95-015,8,,Północny zachód,"65420,46",00m 00S,0,0,05m 18S,318,"4681,37",,,Zapłon włączony,"56,84",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 01:59:46,1,CET,Zapłon wyłączony,53.011344,18.61376,"Wola Zamkowa 14-16, 87-100 Toruń, Poland",Toruń,Kujawsko-Pomorskie,87-100,,,Zachód,"65558,12",00m 19S,19,"0,03",05m 37S,337,"4819,03",,,Zapłon włączony,"194,5",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 02:06:31,1,CET,Zapłon włączony,53.011344,18.61376,"Wola Zamkowa 14-16, 87-100 Toruń, Poland",Toruń,Kujawsko-Pomorskie,87-100,,,Zachód,"65558,12",06m 45S,405,0,12m 22S,742,"4819,03",,,Zapłon włączony,"194,5",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 02:06:31,1,CET,Start biegu jałowego,53.011344,18.61376,"Wola Zamkowa 14-16, 87-100 Toruń, Poland",Toruń,Kujawsko-Pomorskie,87-100,,,Zachód,"65558,12",00m 00S,0,0,12m 22S,742,"4819,03",,,Zapłon włączony,"194,5",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 02:06:41,1,CET,Koniec biegu jałowego,53.011239,18.613896,"Wola Zamkowa 14-16, 87-100 Toruń, Poland",Toruń,Kujawsko-Pomorskie,87-100,3,,Wschód,"65558,12",00m 00S,0,0,12m 22S,742,"4819,03",,,Zapłon włączony,"194,5",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 02:11:17,1,CET,Zapłon wyłączony,53.021007,18.601642,"Jana Kilińskiego 8, 87-100 Toruń, Poland",Toruń,Kujawsko-Pomorskie,87-100,,,Południowy zachód,"65559,92",00m 06S,6,0,12m 28S,748,"4820,83",,,Zapłon włączony,"196,3",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 13:57:45,1,CET,Zapłon włączony,53.02114,18.601732,"Jana Kilińskiego 8, 87-100 Toruń, Poland",Toruń,Kujawsko-Pomorskie,87-100,,,Południowy zachód,"65559,92",11G 46m 28S,42388,0,11G 58m 56S,43136,"4820,83",,,Zapłon włączony,"196,3",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 13:57:45,1,CET,Start biegu jałowego,53.02114,18.601732,"Jana Kilińskiego 8, 87-100 Toruń, Poland",Toruń,Kujawsko-Pomorskie,87-100,,,Południowy zachód,"65559,92",00m 00S,0,0,11G 58m 56S,43136,"4820,83",,,Zapłon włączony,"196,3",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 13:58:06,1,CET,Koniec biegu jałowego,53.021141,18.601784,"Legionów 33, 87-100 Toruń, Poland",Toruń,Kujawsko-Pomorskie,87-100,7,,Wschód,"65559,92",00m 00S,0,0,11G 58m 56S,43136,"4820,83",,,Zapłon włączony,"196,3",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 14:07:56,1,CET,Zapłon wyłączony,53.020851,18.63979,"Droga bez nazwy, 87-100 Toruń, Poland",Toruń,Kujawsko-Pomorskie,87-100,,,Wschód,"65563,74",00m 20S,20,"0,03",11G 59m 16S,43156,"4824,65",,,Zapłon włączony,"200,12",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 16:55:56,1,CET,Zapłon włączony,53.020802,18.639656,"Droga bez nazwy, 87-100 Toruń, Poland",Toruń,Kujawsko-Pomorskie,87-100,,,Wschód,"65563,74",2G 48m 00S,10080,0,14G 47m 16S,53236,"4824,65",,,Zapłon włączony,"200,12",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 16:55:56,1,CET,Start biegu jałowego,53.020802,18.639656,"Droga bez nazwy, 87-100 Toruń, Poland",Toruń,Kujawsko-Pomorskie,87-100,,,Wschód,"65563,74",00m 00S,0,0,14G 47m 16S,53236,"4824,65",,,Zapłon włączony,"200,12",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 16:56:14,1,CET,Koniec biegu jałowego,53.020885,18.639636,"Droga bez nazwy, 87-100 Toruń, Poland",Toruń,Kujawsko-Pomorskie,87-100,5,,Południe,"65563,74",00m 00S,0,0,14G 47m 16S,53236,"4824,65",,,Zapłon włączony,"200,12",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 17:06:22,1,CET,Zapłon wyłączony,53.014752,18.592168,"Józefa Ignacego Kraszewskiego 30B, 87-100 Toruń, Poland",Toruń,Kujawsko-Pomorskie,87-100,,,Północny zachód,"65567,68",00m 08S,8,0,14G 47m 24S,53244,"4828,59",,,Zapłon włączony,"204,06",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 17:59:52,1,CET,Zapłon włączony,53.01484,18.592005,"Jana Matejki 54, 87-100 Toruń, Poland",Toruń,Kujawsko-Pomorskie,87-100,,,Północ,"65567,68",53m 30S,3210,0,15G 40m 54S,56454,"4828,59",,,Zapłon włączony,"204,06",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 17:59:52,1,CET,Start biegu jałowego,53.01484,18.592005,"Jana Matejki 54, 87-100 Toruń, Poland",Toruń,Kujawsko-Pomorskie,87-100,,,Północ,"65567,68",00m 00S,0,0,15G 40m 54S,56454,"4828,59",,,Zapłon włączony,"204,06",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 18:00:00,1,CET,Koniec biegu jałowego,53.014731,18.592064,"Jana Matejki 54, 87-100 Toruń, Poland",Toruń,Kujawsko-Pomorskie,87-100,3,,Południe,"65567,68",00m 00S,0,0,15G 40m 54S,56454,"4828,59",,,Zapłon włączony,"204,06",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 18:03:49,1,CET,Zapłon wyłączony,53.021258,18.600356,"Piaskowa 3, 87-100 Toruń, Poland",Toruń,Kujawsko-Pomorskie,87-100,,,Zachód,65569,00m 19S,19,"0,07",15G 41m 13S,56473,"4829,91",,,Zapłon włączony,"205,38",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 20:29:23,1,CET,Zapłon włączony,53.021221,18.600456,"Piaskowa 5-3, 87-100 Toruń, Poland",Toruń,Kujawsko-Pomorskie,87-100,,,Północny zachód,65569,2G 25m 34S,8734,0,18G 06m 47S,65207,"4829,91",,,Zapłon włączony,"205,38",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 20:29:23,1,CET,Start biegu jałowego,53.021221,18.600456,"Piaskowa 5-3, 87-100 Toruń, Poland",Toruń,Kujawsko-Pomorskie,87-100,,,Północny zachód,65569,00m 00S,0,0,18G 06m 47S,65207,"4829,91",,,Zapłon włączony,"205,38",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 20:30:08,1,CET,Koniec biegu jałowego,53.021268,18.600385,"Piaskowa 3, 87-100 Toruń, Poland",Toruń,Kujawsko-Pomorskie,87-100,3,,Wschód,65569,00m 15S,15,0,18G 07m 02S,65222,"4829,91",,,Zapłon włączony,"205,38",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 20:40:44,1,CET,Zapłon wyłączony,53.031581,18.49653,"Toruńska, 87-100, Poland",,Kujawsko-Pomorskie,87-100,,,Południowy wschód,"65577,07",00m 06S,6,0,18G 07m 08S,65228,"4837,98",,,Zapłon włączony,"213,45",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 20:42:00,1,CET,Zapłon włączony,53.031559,18.496582,"Toruńska, 87-100, Poland",,Kujawsko-Pomorskie,87-100,,,Południe,"65577,07",01m 16S,76,0,18G 08m 24S,65304,"4837,98",,,Zapłon włączony,"213,45",4635382328,0,Nie ustawiono
CB 143NJ,3. Berlingo O. Kozłowski,CB 143NJ,,,,2023-02-25 20:42:00,1,CET,Start biegu jałowego,53.031559,18.496582,"Toruńska, 87-100, Poland",,Kujawsko-Pomorskie,87-100,,,Południe,"65577,07",00m 00S,0,0,18G 08m 24S,65304,"4837,98",,,Zapłon włączony,"213,45",4635382328,0,Nie ustawiono
